level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1781	2200	-1	
2	1	1	0	0	0	396	234	1382	1966	-1	
3	1	1	1	0	0	396	234	1382	1966	-1	
4	1	1	1	1	0	526	234	775	81	-1	
5	1	1	1	1	1	526	234	86	81	17.973701	(
4	1	1	1	2	0	592	1251	1186	216	-1	
5	1	1	1	2	1	592	1251	477	216	21.516541	a
4	1	1	1	3	0	396	2001	1300	199	-1	
5	1	1	1	3	1	396	2056	908	144	12.368507	Lag’:
