level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1781	2200	-1	
2	1	1	0	0	0	0	573	1778	1627	-1	
3	1	1	1	0	0	0	573	1778	1627	-1	
4	1	1	1	1	0	267	573	1511	807	-1	
5	1	1	1	1	1	267	573	1511	807	32.907227	“ey
4	1	1	1	2	0	0	1332	1778	868	-1	
5	1	1	1	2	1	0	1332	291	868	84.570168	|
5	1	1	1	2	2	547	1878	225	322	42.638596	A
5	1	1	1	2	3	992	1802	786	398	42.638596	4
