level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1781	2200	-1	
2	1	1	0	0	0	161	207	1606	1480	-1	
3	1	1	1	0	0	161	207	1617	1480	-1	
4	1	1	1	1	0	522	207	480	347	-1	
5	1	1	1	1	1	522	207	480	347	45.533119	ZN
4	1	1	1	2	0	161	957	1606	730	-1	
5	1	1	1	2	1	161	960	127	156	0.000000	q
5	1	1	1	2	2	926	957	841	730	0.000000	~ef
