level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1781	2200	-1	
2	1	1	0	0	0	325	314	1013	381	-1	
3	1	1	1	0	0	325	314	1016	381	-1	
4	1	1	1	1	0	596	314	378	163	-1	
5	1	1	1	1	1	596	402	66	75	53.358822	<<
5	1	1	1	1	2	790	351	42	50	21.242912	p
5	1	1	1	1	3	921	314	53	125	23.126587	“
4	1	1	1	2	0	325	473	1013	222	-1	
5	1	1	1	2	1	325	491	288	204	16.050430	Ni
5	1	1	1	2	2	1120	473	102	135	65.997879	»
5	1	1	1	2	3	1247	551	91	138	0.000000	F
