level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1781	2200	-1	
2	1	1	0	0	0	184	218	1477	1811	-1	
3	1	1	1	0	0	184	218	1488	1811	-1	
4	1	1	1	1	0	184	218	489	508	-1	
5	1	1	1	1	1	184	218	489	508	33.243889	&
4	1	1	1	2	0	1170	1520	491	509	-1	
5	1	1	1	2	1	1170	1520	491	509	23.629906	&
